John,Dsvpad,605 Beacon St.,,Fnzpuduye,OR,14182,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,97905,US,home,11,78,401,5637577,work,11,95,415,7321920,252288000000
John,Cauckc,962 Beacon St.,,Tqbf,IN,99053,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,39649,US,home,11,68,525,1777492,work,11,25,997,5171919,0
John,Btdvtj,575 Beacon St.,,Xsjjpho,WA,66850,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,47176,US,home,11,86,377,3970906,work,11,88,467,24098,-599184000000
John,Smexj,776 Beacon St.,,Bhuszpy,ME,83153,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,78877,US,home,11,71,39,64277,work,11,10,460,1936937,-315360000000
John,Owdj,627 Beacon St.,,Sreyqj,MI,29931,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,01149,US,home,11,57,866,5994995,work,11,40,634,5085516,-283824000000
John,Arwbj,784 Beacon St.,,Xnqpyqjqhx,MH,88169,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,54070,US,home,11,29,345,6032523,work,11,2,241,9567140,536112000000
John,Wkkg,98 Beacon St.,,Yfpwiwtrh,MN,31194,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,57028,US,home,11,68,633,5022576,work,11,65,263,65088,-536112000000
John,Dsylm,229 Beacon St.,,Jvjgogxcf,GU,96171,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,34595,US,home,11,32,536,5390305,work,11,93,546,5861785,252288000000
John,Uvxwn,228 Beacon St.,,Ielgk,DC,71548,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,09495,US,home,11,64,343,4897193,work,11,53,856,6020879,220752000000
John,Uabojzxzsh,883 Beacon St.,,Pgbekjqqrx,NC,05440,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,73081,US,home,11,2,886,1048990,work,11,54,508,6201334,-378432000000
John,Gjokmotbt,707 Beacon St.,,Xvqiugnkp,KS,95458,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,61502,US,home,11,42,218,789531,work,11,40,958,996201,473040000000
John,Nuzannfl,720 Beacon St.,,Ihbkwayutg,MN,60239,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,73524,US,home,11,89,517,9489598,work,11,63,781,1634785,-630720000000
John,Dokpd,791 Beacon St.,,Uduptcsadz,AR,20831,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,76803,US,home,11,89,971,1191962,work,11,12,818,1519853,283824000000
John,Rczqqkx,271 Beacon St.,,Mtlwyty,SD,53794,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,59727,US,home,11,62,663,2001726,work,11,55,880,1883413,-567648000000
John,Gaevcfxdxy,955 Beacon St.,,Idflusfuyx,MO,05083,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,49982,US,home,11,9,844,3757453,work,11,90,994,8774324,409968000000
John,Kdpicutr,243 Beacon St.,,Ymiphb,NY,69185,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,98993,US,home,11,78,765,6548566,work,11,35,850,8861296,378432000000
John,Rltpwe,690 Beacon St.,,Iwyu,AZ,10418,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,22676,US,home,11,12,959,9765773,work,11,17,83,7948350,63072000000
John,Otruft,969 Beacon St.,,Hnpmgwtmvc,WI,47740,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,48657,US,home,11,18,162,1810773,work,11,92,541,6389075,-283824000000
John,Yccurzgpu,629 Beacon St.,,Liuxc,CA,76862,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,38254,US,home,11,80,845,1540777,work,11,20,919,360947,473040000000
John,Hgrqxbpz,175 Beacon St.,,Inkgs,MA,11558,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,08960,US,home,11,33,949,7445985,work,11,43,176,3762231,-567648000000
John,Euvnrpnha,186 Beacon St.,,Pmyb,NJ,79587,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,38179,US,home,11,0,501,9653299,work,11,79,422,1771309,-315360000000
John,Skeydkz,780 Beacon St.,,Ahkoznf,AR,98812,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,42547,US,home,11,51,898,2362549,work,11,76,560,353269,315360000000
John,Gzrnbudanp,530 Beacon St.,,Woavwmoukc,FL,51219,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,90803,US,home,11,16,329,1356659,work,11,58,990,6471960,-157680000000
John,Udpgsyxus,897 Beacon St.,,Iwywfkydf,PA,07374,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,32792,US,home,11,80,259,6994638,work,11,52,697,6858436,409968000000
John,Llaqwyef,987 Beacon St.,,Znxmaszh,ME,08633,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,18438,US,home,11,84,134,9322736,work,11,92,870,8973834,-567648000000
John,Bcvjq,214 Beacon St.,,Ekflhpraej,PA,61250,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,51270,US,home,11,47,213,7938923,work,11,27,44,4213120,-126144000000
John,Uupmtum,110 Beacon St.,,Zbof,MT,18358,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,34589,US,home,11,29,806,5482233,work,11,22,879,6535692,-31536000000
John,Rhiuw,47 Beacon St.,,Jyaposohk,NC,35241,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,06193,US,home,11,49,849,2239228,work,11,32,766,8044093,-94608000000
John,Lxcgdv,568 Beacon St.,,Ijgxe,AL,33095,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,28651,US,home,11,85,878,3118230,work,11,47,423,9252654,-157680000000
John,Pnoez,418 Beacon St.,,Hbqpnx,RI,18015,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,76228,US,home,11,62,459,845833,work,11,89,336,3098812,-441504000000
John,Dmzrmmx,32 Beacon St.,,Qsyvzfw,NV,90825,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,27526,US,home,11,58,771,4362863,work,11,6,641,4750729,473040000000
John,Slxachx,98 Beacon St.,,Yjtyj,ND,01138,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,85678,US,home,11,56,873,8151805,work,11,17,763,8131867,126144000000
John,Bwhunok,61 Beacon St.,,Biou,NJ,71185,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,39572,US,home,11,30,741,1896225,work,11,13,803,8881470,567648000000
John,Dzvapp,615 Beacon St.,,Pjstucnvze,LA,10793,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,78587,US,home,11,91,430,8747832,work,11,68,933,7633180,-31536000000
John,Ycjx,599 Beacon St.,,Tairb,MT,78505,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,62183,US,home,11,66,839,1116366,work,11,25,673,3078004,-220752000000
John,Ihwb,433 Beacon St.,,Oybzpf,MS,41475,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,87759,US,home,11,0,301,1387208,work,11,36,400,963111,-252288000000
John,Hmzw,971 Beacon St.,,Uvkbnnrob,MI,77621,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,78844,US,home,11,85,758,7870329,work,11,9,410,9071996,0
John,Rmfj,520 Beacon St.,,Vlhw,IN,76238,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,60891,US,home,11,84,875,4361672,work,11,32,656,261185,-536112000000
John,Qflbflcui,167 Beacon St.,,Enwizpt,ME,15605,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,95649,US,home,11,12,298,9800259,work,11,64,78,50566,252288000000
John,Gukkcj,601 Beacon St.,,Ivqoza,TN,80085,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,59454,US,home,11,45,383,7989663,work,11,60,341,8867697,-630720000000
John,Uhfgy,891 Beacon St.,,Pmaqba,AR,40441,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,48949,US,home,11,4,635,8860727,work,11,19,116,7231114,-409968000000
John,Jhslljtr,685 Beacon St.,,Gkdjpcen,MS,17493,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,22960,US,home,11,80,910,2728666,work,11,0,291,9480053,-63072000000
John,Hukkyfwx,728 Beacon St.,,Ysttbqu,CA,60146,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,01984,US,home,11,36,189,6214076,work,11,55,896,9173221,473040000000
John,Gwdrwqc,152 Beacon St.,,Tnmgdks,NC,90569,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,72333,US,home,11,31,118,4470730,work,11,8,598,7451061,-346896000000
John,Vdpknp,642 Beacon St.,,Vhvw,AK,12868,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,53730,US,home,11,98,542,5129149,work,11,51,737,7980191,409968000000
John,Edyhv,369 Beacon St.,,Pvojppl,MS,40150,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,48937,US,home,11,98,326,2726383,work,11,34,396,6440350,-599184000000
John,Wwgtzsj,653 Beacon St.,,Mwvpvqvexr,NV,16598,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,88051,US,home,11,67,742,2121391,work,11,4,956,9205715,-567648000000
John,Kvowbgtvs,485 Beacon St.,,Qpikrgzug,AL,33216,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,03162,US,home,11,17,394,5615810,work,11,70,524,2373261,31536000000
John,Gsjt,709 Beacon St.,,Ogoz,GU,43808,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,37574,US,home,11,50,55,4062127,work,11,8,392,4862436,252288000000
John,Yabxnjhrt,880 Beacon St.,,Qwagn,MO,06153,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,45753,US,home,11,80,530,1682591,work,11,77,859,2007229,504576000000
John,Zmma,342 Beacon St.,,Fefcny,IA,95265,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,69347,US,home,11,63,717,7672017,work,11,43,117,9157259,536112000000
John,Jvguwsveo,102 Beacon St.,,Ljhfsgak,IL,41323,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,65536,US,home,11,92,19,8813726,work,11,49,292,7926474,315360000000
John,Xdshjpk,74 Beacon St.,,Ywyoecekky,IL,57543,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,81392,US,home,11,70,253,3047797,work,11,83,976,4353589,-441504000000
John,Dlphxzo,668 Beacon St.,,Chcgwhb,NV,03527,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,08760,US,home,11,40,130,5992572,work,11,87,855,9636220,-283824000000
John,Znwyfo,709 Beacon St.,,Nzzzwwov,PW,62344,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,52230,US,home,11,65,658,5724486,work,11,48,267,3426821,-94608000000
John,Obyqqckqf,567 Beacon St.,,Mfzllui,RI,68929,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,25427,US,home,11,74,572,6612346,work,11,64,546,9522544,441504000000
John,Imym,350 Beacon St.,,Mvtby,OF,62150,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,99900,US,home,11,70,740,8466969,work,11,76,145,7433947,-157680000000
John,Jtcag,170 Beacon St.,,Uncowq,OF,67731,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,14471,US,home,11,11,271,7650632,work,11,1,308,8379164,63072000000
John,Kutbqkc,889 Beacon St.,,Xtza,MS,23016,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,49430,US,home,11,47,803,6275307,work,11,44,973,9031619,315360000000
John,Hyrn,637 Beacon St.,,Ygxngpesae,LA,38671,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,25697,US,home,11,92,224,4449431,work,11,95,147,6777441,189216000000
John,Bcartaysc,157 Beacon St.,,Vjajic,IL,55955,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,01883,US,home,11,52,479,447744,work,11,85,616,1117427,315360000000
John,Xtrqrooito,707 Beacon St.,,Qtoya,LA,74588,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,35701,US,home,11,90,67,7687386,work,11,55,156,2527992,-630720000000
John,Jehdcqihtb,158 Beacon St.,,Hbsyc,AR,91363,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,61347,US,home,11,76,680,3362102,work,11,34,114,2902555,378432000000
John,Jijhyiens,320 Beacon St.,,Mpzdj,ME,51413,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,96693,US,home,11,82,668,6376875,work,11,2,2,1729289,-94608000000
John,Yfet,494 Beacon St.,,Nlhdkhoy,NC,90618,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,49510,US,home,11,18,583,6992348,work,11,91,166,208056,220752000000
John,Mawqc,129 Beacon St.,,Zvyqfiyphr,OH,13956,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,24514,US,home,11,55,39,3998742,work,11,3,957,3386248,0
John,Rjwatwxy,743 Beacon St.,,Uvubatsf,KS,22735,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,38895,US,home,11,19,871,6095366,work,11,21,239,5874445,567648000000
John,Zcqeqa,893 Beacon St.,,Ewboq,UT,40528,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,60443,US,home,11,48,512,7629105,work,11,92,921,191413,409968000000
John,Whmyzavo,109 Beacon St.,,Dkjopyix,WA,25280,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,02069,US,home,11,96,624,1778645,work,11,27,797,4563618,567648000000
John,Ozllb,53 Beacon St.,,Mnwmtwe,LA,01903,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,32662,US,home,11,38,325,560408,work,11,89,601,7431673,-283824000000
John,Mdaotdgu,310 Beacon St.,,Duimayern,MN,83650,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,57586,US,home,11,14,878,6392745,work,11,20,895,9815647,-599184000000
John,Wguzcurbx,570 Beacon St.,,Ashhkiyzat,CT,66686,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,05390,US,home,11,56,965,1139603,work,11,68,476,8502828,-283824000000
John,Tlxfu,65 Beacon St.,,Twrjxm,IN,81386,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,32396,US,home,11,21,351,2799382,work,11,67,607,6387371,536112000000
John,Adsap,483 Beacon St.,,Ojfzctohwf,MO,89928,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,70037,US,home,11,49,754,1514315,work,11,24,976,1337587,378432000000
John,Csaycuwe,706 Beacon St.,,Gyhzdti,NJ,74818,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,67099,US,home,11,68,412,3092031,work,11,83,382,4454938,409968000000
John,Pzzptkba,49 Beacon St.,,Fclp,FL,19787,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,50519,US,home,11,64,520,1429284,work,11,8,225,4875010,-189216000000
John,Dtfou,760 Beacon St.,,Qplgxp,NY,56031,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,89970,US,home,11,0,388,7993002,work,11,50,769,728210,599184000000
John,Dyrta,424 Beacon St.,,Uthrxy,PR,10842,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,79679,US,home,11,26,630,4165040,work,11,16,615,801263,-283824000000
John,Xpnlnaaj,182 Beacon St.,,Olenvihlgk,CA,71300,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,64253,US,home,11,19,750,1132376,work,11,43,744,4578865,-283824000000
John,Dsuqtqamu,957 Beacon St.,,Kzbgldgk,WY,11608,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,01238,US,home,11,2,786,3300390,work,11,8,495,7939750,-567648000000
John,Uyxpmj,473 Beacon St.,,Tvtwokf,IL,32922,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,51849,US,home,11,18,639,1315444,work,11,18,666,4814087,-283824000000
John,Vjrqxmep,852 Beacon St.,,Oionlnkv,DE,00252,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,45794,US,home,11,76,672,6890567,work,11,36,195,5367753,567648000000
John,Dfdsjkznl,647 Beacon St.,,Huvmrbg,MS,35497,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,02646,US,home,11,38,231,2100042,work,11,34,667,3109344,-126144000000
John,Pcxqkbrbl,81 Beacon St.,,Vzohmsjccl,MI,78156,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,55925,US,home,11,67,271,1869068,work,11,10,312,2369661,-630720000000
John,Mtzjki,7 Beacon St.,,Varm,MP,75129,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,15072,US,home,11,75,175,9110808,work,11,31,370,5393007,-31536000000
John,Uolapstx,665 Beacon St.,,Wbemwgng,NM,36420,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,47456,US,home,11,46,515,9427329,work,11,90,375,2471905,31536000000
John,Ejko,216 Beacon St.,,Bzdywdquh,PR,09874,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,76073,US,home,11,50,327,1651846,work,11,87,886,6414194,-536112000000
John,Qgjxv,820 Beacon St.,,Bcktrpiip,AZ,71006,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,77344,US,home,11,95,955,4971889,work,11,90,109,1360531,536112000000
John,Lsvzo,755 Beacon St.,,Plardwmrz,DC,67421,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,07576,US,home,11,82,368,5240092,work,11,46,985,1995579,-283824000000
John,Xsccyqhdp,355 Beacon St.,,Jjafrnb,NV,05050,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,99714,US,home,11,97,522,2124036,work,11,68,507,1595209,504576000000
John,Xvdlgynmjg,26 Beacon St.,,Agslsd,AR,34125,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,58337,US,home,11,61,728,6293016,work,11,2,340,2440050,283824000000
John,Ukqpwtcxua,596 Beacon St.,,Uvtyxd,CO,97700,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,41248,US,home,11,8,571,7170302,work,11,90,362,6552507,-157680000000
John,Gvstm,450 Beacon St.,,Cvdhyoljjh,OF,62880,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,75202,US,home,11,28,376,9820053,work,11,58,495,5600881,-157680000000
John,Tpzcbsmzwk,842 Beacon St.,,Soxmghlv,IN,49692,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,21445,US,home,11,66,727,248043,work,11,46,107,7420624,-94608000000
John,Grtutnkp,86 Beacon St.,,Ttod,RI,63628,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,65662,US,home,11,63,413,9609268,work,11,88,551,8965553,441504000000
John,Raliylelp,261 Beacon St.,,Yjgldqxpq,CT,37053,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,82370,US,home,11,72,647,2707918,work,11,40,147,4868100,-126144000000
John,Nquv,726 Beacon St.,,Frscutfqh,GA,10268,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,82667,US,home,11,30,242,3989616,work,11,17,837,8102443,-31536000000
John,Ivjtucct,375 Beacon St.,,Iovzhsirhf,OH,03489,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,93719,US,home,11,35,600,7445706,work,11,44,644,9552462,0
John,Fijin,359 Beacon St.,,Yvrwblj,DE,54522,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,81360,US,home,11,90,815,3615450,work,11,30,331,1815163,536112000000
John,Unumnkqme,482 Beacon St.,,Bmnyjiut,VT,46241,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,92440,US,home,11,96,633,9631343,work,11,83,609,9782058,94608000000
John,Wvtaj,214 Beacon St.,,Fhdwfws,GU,72053,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,13288,US,home,11,6,649,944216,work,11,1,626,7568000,378432000000
John,Doendovky,572 Beacon St.,,Xbny,NC,92835,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,59548,US,home,11,92,486,4907320,work,11,18,307,5796667,157680000000
John,Untnc,37 Beacon St.,,Fwrmjerwdj,LA,50801,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,60729,US,home,11,38,848,4596627,work,11,13,36,8877311,-252288000000
John,Qzmm,275 Beacon St.,,Feptklkpu,AK,52267,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CO,76227,US,home,11,89,232,529111,work,11,66,354,6779932,409968000000
John,Nkeohxmpl,882 Beacon St.,,Qfcdo,OF,10236,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,34075,US,home,11,92,12,4234103,work,11,26,736,5550547,536112000000
John,Kzkmca,618 Beacon St.,,Bqmlocetfu,IA,41497,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,64336,US,home,11,61,244,4486881,work,11,34,783,2005381,-441504000000
John,Lirpdz,68 Beacon St.,,Nvzgm,FM,45880,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,55136,US,home,11,23,775,292024,work,11,76,826,9479761,283824000000
John,Ixotjpbpg,390 Beacon St.,,Sqyvvlsyn,CT,79510,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,07352,US,home,11,32,493,1123508,work,11,51,48,4424416,-63072000000
John,Uygcky,710 Beacon St.,,Wdeifugi,WI,67490,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,59070,US,home,11,60,655,5551578,work,11,4,967,9197939,126144000000
John,Kznjds,407 Beacon St.,,Lunr,DC,31880,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,24634,US,home,11,75,41,2981191,work,11,5,277,148089,-283824000000
John,Lugi,914 Beacon St.,,Rjndcqb,NV,83618,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,55376,US,home,11,23,13,3906347,work,11,2,852,2339295,-94608000000
John,Bgkhurtg,734 Beacon St.,,Btouljirmn,CO,09811,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,68026,US,home,11,20,438,1402259,work,11,83,133,2255872,-126144000000
John,Htxyhul,961 Beacon St.,,Dezjytr,KY,91499,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,56949,US,home,11,96,727,6562741,work,11,71,934,3920789,-504576000000
John,Dogwrqzy,44 Beacon St.,,Wvehunuc,PA,26490,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,42287,US,home,11,95,889,9980354,work,11,79,340,8453852,473040000000
John,Gqjeft,192 Beacon St.,,Cbuhzexvqu,OF,46787,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,40401,US,home,11,37,260,712610,work,11,11,316,5112139,31536000000
John,Jsaxbka,659 Beacon St.,,Httect,AR,01618,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,36401,US,home,11,31,646,4701816,work,11,48,772,8453381,0
John,Voubyawcg,696 Beacon St.,,Unbo,WY,65393,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,14758,US,home,11,55,2,3651084,work,11,90,18,6069004,346896000000
John,Fcaclin,294 Beacon St.,,Wankp,HI,66465,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,09712,US,home,11,35,757,8182649,work,11,14,26,2757297,-189216000000
John,Uhzgfo,558 Beacon St.,,Fzimwrdy,ID,84221,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,87527,US,home,11,2,44,8417163,work,11,82,960,1858814,315360000000
John,Oxeelv,291 Beacon St.,,Mugqdb,WI,27089,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,33118,US,home,11,53,645,6309388,work,11,87,785,8058838,31536000000
John,Yqbvhxii,836 Beacon St.,,Syowzpkr,NJ,50799,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,46394,US,home,11,55,885,5595853,work,11,74,929,9951389,-599184000000
John,Gsazitcgnf,207 Beacon St.,,Ziqp,KS,57227,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,50289,US,home,11,47,941,3901002,work,11,7,208,6204976,-441504000000
John,Fozaqx,273 Beacon St.,,Wtkdnzrdgv,NC,11217,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,70932,US,home,11,97,506,4142272,work,11,37,980,1949804,-378432000000
John,Grggc,693 Beacon St.,,Dcgccjqiil,DE,84399,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,80267,US,home,11,44,51,2429438,work,11,84,251,521927,504576000000
John,Wadvzytme,629 Beacon St.,,Mtlfp,VA,52876,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,83468,US,home,11,30,324,2849643,work,11,48,979,7856431,94608000000
John,Zyiofveffg,497 Beacon St.,,Kbjvva,SD,66597,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,83585,US,home,11,65,767,2265767,work,11,62,265,5401814,346896000000
John,Ssucdko,649 Beacon St.,,Zxjdvm,CA,44375,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,86392,US,home,11,31,631,7084509,work,11,85,95,2208788,-157680000000
John,Ooezfi,858 Beacon St.,,Vfchgiowft,VT,09600,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,92453,US,home,11,84,969,4813118,work,11,83,284,7391517,157680000000
